countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,17,COLORADO,412,PROSPECT VALLEY 2,39.9848652,-104.5086695,2016,3370,Accipitridae,4
840,17,COLORADO,419,DOYLE BRIDGE 2,38.0641056,-104.4189177,2016,3370,Accipitridae,3
840,17,COLORADO,422,Cortez 2,37.5166544,-108.46451,2016,3370,Accipitridae,3
840,17,COLORADO,423,ANIMAS 2,37.2314334,-107.8695551,2016,3370,Accipitridae,5
840,17,COLORADO,453,Stillwater Pass 2,40.179928,-106.00812,2016,3370,Accipitridae,2
840,17,COLORADO,905,ARSENAL 2,39.8272403,-104.80072,2016,3370,Accipitridae,12
840,18,CONNECTICUT,3,BUCKINGHAM,41.7026037,-72.5159969,2016,3370,Accipitridae,4
840,18,CONNECTICUT,7,WILLIMANTIC,41.7771877,-72.1354049,2016,3370,Accipitridae,1
840,18,CONNECTICUT,11,DANBURY,41.3362789,-73.5313225,2016,3370,Accipitridae,1
840,18,CONNECTICUT,102,NEW HARTFORD,41.8784917,-72.9574329,2016,3370,Accipitridae,1
840,18,CONNECTICUT,105,WOODSTOCK 2,41.9407577,-72.1389149,2016,3370,Accipitridae,2
840,18,CONNECTICUT,112,WARREN 2,41.7487967,-73.350226,2016,3370,Accipitridae,2
840,18,CONNECTICUT,116,GRANBY,41.8805267,-72.9557559,2016,3370,Accipitridae,1
840,21,DELAWARE,1,MT PLEASANT,39.5003037,-75.6860679,2016,3370,Accipitridae,2
840,21,DELAWARE,3,HARRINGTON,38.9594417,-75.5366119,2016,3370,Accipitridae,5
840,21,DELAWARE,10,MILTON,38.7480537,-75.2899489,2016,3370,Accipitridae,3
840,21,DELAWARE,107,HOLLEYVILLE 2,38.6736346,-75.2351111,2016,3370,Accipitridae,3
840,21,DELAWARE,108,PEPPERBOX,38.5040677,-75.4329919,2016,3370,Accipitridae,3
840,21,DELAWARE,109,GEORGETOWN,30.9422777,-88.3523559,2016,3370,Accipitridae,1
840,25,FLORIDA,1,OAK GROVE,33.3988807,-116.8011859,2016,3370,Accipitridae,1
840,25,FLORIDA,10,COVINGTON,30.2734632,-83.8569684,2016,3370,Accipitridae,1
840,25,FLORIDA,14,ROMEO,29.1916199,-82.394802,2016,3370,Accipitridae,4
840,25,FLORIDA,56,HIXTOWN SWMP,30.2929508,-83.6676053,2016,3370,Accipitridae,1
840,25,FLORIDA,61,PINETTA,30.5193097,-83.2158819,2016,3370,Accipitridae,2
840,25,FLORIDA,66,NOBLETON,28.6471072,-82.1719367,2016,3370,Accipitridae,1
840,25,FLORIDA,69,KISSIMMEE,28.3225489,-81.3372759,2016,3370,Accipitridae,1
840,25,FLORIDA,73,ARBUCKLE,27.7611546,-81.4536353,2016,3370,Accipitridae,3
840,25,FLORIDA,74,ST LUCIE,27.2364427,-80.5471555,2016,3370,Accipitridae,1
840,25,FLORIDA,85,ARIPEKA,28.2764097,-82.6352619,2016,3370,Accipitridae,1
840,25,FLORIDA,113,ISLAND GROVE,29.4553574,-82.119094,2016,3370,Accipitridae,1
840,25,FLORIDA,159,Hildreth 2,30.018918,-82.810872,2016,3370,Accipitridae,1
840,25,FLORIDA,170,Pleasant Grove 2,27.769929,-82.334936,2016,3370,Accipitridae,1
840,25,FLORIDA,903,OCALA,29.3967527,-81.8082819,2016,3370,Accipitridae,1
840,25,FLORIDA,921,ST VINCENT I,29.6796829,-85.215292,2016,3370,Accipitridae,1
840,25,FLORIDA,922,CHASSAHOWITZ,28.6793707,-82.5663679,2016,3370,Accipitridae,2
840,27,GEORGIA,3,DARIEN,31.3641465,-81.4181496,2016,3370,Accipitridae,1
840,27,GEORGIA,7,FITZGERALD,31.7059705,-83.2438622,2016,3370,Accipitridae,3
840,27,GEORGIA,8,EVERETT CITY,31.3917301,-81.643174,2016,3370,Accipitridae,2
840,27,GEORGIA,18,NASHVILLE,31.212031,-83.2572724,2016,3370,Accipitridae,2
840,27,GEORGIA,19,LINCOLNTON,33.7890197,-82.4803579,2016,3370,Accipitridae,1
840,27,GEORGIA,21,NEWTON,31.3388298,-85.5895835,2016,3370,Accipitridae,2
840,27,GEORGIA,24,ATHENS,34.0324127,-83.3156813,2016,3370,Accipitridae,5
840,27,GEORGIA,28,HENDERSON,32.3776397,-83.7887419,2016,3370,Accipitridae,3
840,27,GEORGIA,31,SILOAM,33.5197045,-83.0957341,2016,3370,Accipitridae,1
840,27,GEORGIA,32,GROVETOWN,33.4876538,-82.1997128,2016,3370,Accipitridae,1
840,27,GEORGIA,35,MACON,32.9464727,-83.6478349,2016,3370,Accipitridae,1
840,27,GEORGIA,38,TAZEWELL,32.3152912,-84.5636584,2016,3370,Accipitridae,1
840,27,GEORGIA,39,SHANNON,34.3863104,-85.0490155,2016,3370,Accipitridae,1
840,27,GEORGIA,51,WADLEY,32.88997,-82.3672037,2016,3370,Accipitridae,1
840,27,GEORGIA,52,PITTS,31.9142657,-83.5531469,2016,3370,Accipitridae,5
840,27,GEORGIA,53,WORKMORE,31.9354092,-82.9391858,2016,3370,Accipitridae,1
840,27,GEORGIA,57,BOSTON,30.6653217,-83.80112,2016,3370,Accipitridae,1
840,27,GEORGIA,155,COFFEE CO,31.4577244,-82.8023609,2016,3370,Accipitridae,1
840,27,GEORGIA,305,COLONELS ISLAND,31.7275586,-81.2589304,2016,3370,Accipitridae,2
840,27,GEORGIA,307,THORNTON ROAD,31.6994191,-82.4003766,2016,3370,Accipitridae,1
840,27,GEORGIA,309,MILLEN,32.6387756,-81.8440915,2016,3370,Accipitridae,3
840,27,GEORGIA,312,SHILOH,30.9398503,-83.40811,2016,3370,Accipitridae,1
840,27,GEORGIA,313,WEBER,31.2372355,-83.1398269,2016,3370,Accipitridae,1
840,27,GEORGIA,314,OWENSBORO,31.911593,-83.3946338,2016,3370,Accipitridae,2
840,27,GEORGIA,319,BARGES,31.9559887,-84.6928996,2016,3370,Accipitridae,3
840,27,GEORGIA,321,LAKEVIEW,34.3086241,-85.9323092,2016,3370,Accipitridae,4
840,27,GEORGIA,322,ROLAND,32.8593849,-84.4158115,2016,3370,Accipitridae,1
840,27,GEORGIA,327,SUNNY SIDE,33.382002,-84.2837106,2016,3370,Accipitridae,2
840,27,GEORGIA,337,DAVIS CROSSROADS,34.7223756,-85.424102,2016,3370,Accipitridae,2
840,33,IDAHO,3,AVERY,47.2505272,-115.8109268,2016,3370,Accipitridae,1
840,33,IDAHO,4,GIFFORD,46.4532553,-116.5560346,2016,3370,Accipitridae,5
840,33,IDAHO,10,BAKER,45.0341095,-113.5624829,2016,3370,Accipitridae,9
840,33,IDAHO,12,CAPE HORN,44.4572034,-115.0979702,2016,3370,Accipitridae,1
840,33,IDAHO,14,LEADORE,44.722359,-113.5203605,2016,3370,Accipitridae,14
840,33,IDAHO,17,BLACKS CREEK,43.455341,-116.0962005,2016,3370,Accipitridae,4
840,33,IDAHO,20,CRATERS,43.4619319,-113.5630006,2016,3370,Accipitridae,8
840,33,IDAHO,21,SPRINGFIELD,43.1104288,-112.7317982,2016,3370,Accipitridae,2
840,33,IDAHO,22,RIRIE,43.5343116,-111.7010272,2016,3370,Accipitridae,2
840,33,IDAHO,25,MAGIC MTN,42.3311564,-114.2794532,2016,3370,Accipitridae,7
840,33,IDAHO,27,POCATELLO,42.8548166,-112.519388,2016,3370,Accipitridae,1
840,33,IDAHO,29,COOLIN,48.4797897,-116.8492509,2016,3370,Accipitridae,3
840,33,IDAHO,124,PASADENA VAL,42.953922,-115.2124573,2016,3370,Accipitridae,4
840,33,IDAHO,128,BLACKFT RES,42.9613154,-111.7185508,2016,3370,Accipitridae,4
840,33,IDAHO,204,JOEL,46.4470219,-116.8391482,2016,3370,Accipitridae,3
840,33,IDAHO,211,CRANE CREEK,44.1957002,-116.5087254,2016,3370,Accipitridae,2
840,33,IDAHO,214,IRON SPRINGS,44.2330004,-113.3704824,2016,3370,Accipitridae,4
840,33,IDAHO,217,SILVER CITY,36.4664267,-118.6547779,2016,3370,Accipitridae,1
840,33,IDAHO,221,MUD LAKE,43.8124267,-112.3960119,2016,3370,Accipitridae,5
840,33,IDAHO,222,BATES,43.8248162,-111.2006106,2016,3370,Accipitridae,5
840,33,IDAHO,223,DOUGAL RES,42.6439302,-116.9936762,2016,3370,Accipitridae,1
840,33,IDAHO,225,CEDAR HILL,42.431685,-114.0888322,2016,3370,Accipitridae,105
840,33,IDAHO,226,ALMO,42.2100017,-113.8402099,2016,3370,Accipitridae,2
840,33,IDAHO,227,DANIELS RES,42.4988307,-112.3918149,2016,3370,Accipitridae,3
840,33,IDAHO,228,PRESTON,42.0021387,-111.9538098,2016,3370,Accipitridae,2
840,33,IDAHO,319,SAWTOOTH CITY 2,43.9110934,-114.876111,2016,3370,Accipitridae,1
840,33,IDAHO,901,TWIN BUTTES,43.521597,-112.65036,2016,3370,Accipitridae,2
840,33,IDAHO,903,KYLE CANYON,43.743192,-112.8423869,2016,3370,Accipitridae,3
840,33,IDAHO,905,TRACTOR FLAT,43.5492585,-112.63692,2016,3370,Accipitridae,2
840,34,ILLINOIS,1,GUILFORD,42.2101956,-90.0603721,2016,3370,Accipitridae,1
840,34,ILLINOIS,2,MILL CREEK,42.1593177,-89.3321502,2016,3370,Accipitridae,3
840,34,ILLINOIS,7,ATKINSON,41.3974197,-90.0300702,2016,3370,Accipitridae,4
840,34,ILLINOIS,9,PUTNAM,41.1849333,-89.4568609,2016,3370,Accipitridae,1
840,34,ILLINOIS,10,SHEFFIELD,41.3504896,-89.7704347,2016,3370,Accipitridae,3
840,34,ILLINOIS,11,BUDA,41.3356226,-89.7085965,2016,3370,Accipitridae,3
840,34,ILLINOIS,13,STREATOR,41.0834818,-88.8325718,2016,3370,Accipitridae,4
840,34,ILLINOIS,15,ESSEX,34.7336313,-115.2438758,2016,3370,Accipitridae,4
840,34,ILLINOIS,16,NEWARK,41.530722,-88.5743214,2016,3370,Accipitridae,2
840,34,ILLINOIS,17,SHERBURNVILL,41.2187664,-87.5816027,2016,3370,Accipitridae,1
840,34,ILLINOIS,18,NEW LENOX,41.4686591,-87.964599,2016,3370,Accipitridae,2
840,34,ILLINOIS,19,GULFPORT,40.8036571,-91.0568488,2016,3370,Accipitridae,1
840,34,ILLINOIS,22,TERRE HAUTE,40.6514497,-90.9814019,2016,3370,Accipitridae,1
840,34,ILLINOIS,23,WILLIAMSFLD,40.9170762,-90.0331516,2016,3370,Accipitridae,1
840,34,ILLINOIS,24,CAMERON,40.8602881,-90.5087794,2016,3370,Accipitridae,3
840,34,ILLINOIS,26,MONICA,40.9305488,-89.7938841,2016,3370,Accipitridae,2
840,34,ILLINOIS,27,DEER CREEK,40.6045464,-89.3175167,2016,3370,Accipitridae,1
840,34,ILLINOIS,30,MONTICELLO,40.0787817,-88.5584799,2016,3370,Accipitridae,4
840,34,ILLINOIS,31,FAIRBURY,40.7143846,-88.5637682,2016,3370,Accipitridae,2
840,34,ILLINOIS,32,PONTIAC,40.8985328,-88.6754284,2016,3370,Accipitridae,2
840,34,ILLINOIS,33,DAILEY,40.2509834,-87.9675978,2016,3370,Accipitridae,2
840,34,ILLINOIS,39,BELLEVIEW,39.3609974,-90.8395322,2016,3370,Accipitridae,1
840,34,ILLINOIS,42,ROSAMOND,39.3998674,-89.2049844,2016,3370,Accipitridae,1
840,34,ILLINOIS,43,HUMPHREY,39.5535471,-89.4517437,2016,3370,Accipitridae,1
840,34,ILLINOIS,44,FAIRLAND,39.8947071,-88.103613,2016,3370,Accipitridae,1
840,34,ILLINOIS,46,BRADBURY,39.3149204,-88.195176,2016,3370,Accipitridae,2
840,34,ILLINOIS,47,HUMBOLDT,39.6153298,-88.3865649,2016,3370,Accipitridae,4
840,34,ILLINOIS,49,COLUMBIA,38.3851828,-90.2587326,2016,3370,Accipitridae,6
840,34,ILLINOIS,50,MASCOUTAH LK,38.5256201,-89.8193422,2016,3370,Accipitridae,5
840,34,ILLINOIS,53,BEAUCOUP,38.3511978,-89.2943026,2016,3370,Accipitridae,2
840,34,ILLINOIS,54,BRNT PRAIRIE,38.248185,-88.233672,2016,3370,Accipitridae,2
840,34,ILLINOIS,56,OLNEY,38.70688,-88.1676148,2016,3370,Accipitridae,2
840,34,ILLINOIS,57,FLORA,38.6772904,-88.4287356,2016,3370,Accipitridae,5
840,34,ILLINOIS,60,BREMEN,37.9708433,-89.7475091,2016,3370,Accipitridae,1
840,34,ILLINOIS,61,BELKNAP,37.3198861,-88.9437782,2016,3370,Accipitridae,4
840,34,ILLINOIS,63,BEAVERDAM LK,37.0730417,-88.5193033,2016,3370,Accipitridae,1
840,34,ILLINOIS,65,SHANNON,34.3863104,-85.0490155,2016,3370,Accipitridae,1
840,34,ILLINOIS,66,CALEDONIA,42.3994754,-88.9154674,2016,3370,Accipitridae,2
840,34,ILLINOIS,67,SHERRARD,41.3410603,-90.5307719,2016,3370,Accipitridae,1
840,34,ILLINOIS,68,TROY GROVE,41.4844552,-89.0833869,2016,3370,Accipitridae,1
840,34,ILLINOIS,69,SENECA,41.311436,-88.5903464,2016,3370,Accipitridae,6
840,34,ILLINOIS,72,GREENVIEW,40.0839936,-89.8249757,2016,3370,Accipitridae,1
840,34,ILLINOIS,73,LE ROY,40.2822428,-88.7460735,2016,3370,Accipitridae,2
840,34,ILLINOIS,78,DARMSTADT,38.320123,-89.7037028,2016,3370,Accipitridae,3
840,34,ILLINOIS,79,BROWNVILLE,38.0393916,-88.2081104,2016,3370,Accipitridae,2
840,34,ILLINOIS,80,SANDUSKY,37.2026548,-89.274296,2016,3370,Accipitridae,1
840,34,ILLINOIS,104,CHERRY VAL 2,42.1740585,-88.9445833,2016,3370,Accipitridae,4
840,34,ILLINOIS,307,CLAYTON,40.0179525,-90.9316336,2016,3370,Accipitridae,5
840,34,ILLINOIS,308,WAYNESVILLE,40.2639127,-89.1297627,2016,3370,Accipitridae,4
840,34,ILLINOIS,309,GRIDLEY,40.7542777,-88.8718234,2016,3370,Accipitridae,1
840,34,ILLINOIS,311,EUBANKS,39.9614287,-91.3007819,2016,3370,Accipitridae,1
840,34,ILLINOIS,312,CONCORD WEST,39.8173797,-90.4058819,2016,3370,Accipitridae,2
840,34,ILLINOIS,314,ALLERTON PARK,39.9526337,-88.6689458,2016,3370,Accipitridae,1
840,34,ILLINOIS,316,DUDLEYVILLE,38.8433817,-89.3901378,2016,3370,Accipitridae,6
840,34,ILLINOIS,318,ROYALTON,37.8620527,-89.0775209,2016,3370,Accipitridae,1
840,34,ILLINOIS,900,ATHENS,34.0324127,-83.3156813,2016,3370,Accipitridae,3
840,35,INDIANA,4,KNOX,41.2735266,-86.6205339,2016,3370,Accipitridae,3
840,35,INDIANA,5,KEWANNA,41.0254887,-86.2808379,2016,3370,Accipitridae,3
840,35,INDIANA,6,MIDDLEBURY,41.7259077,-85.6760109,2016,3370,Accipitridae,1
840,35,INDIANA,9,ELLIS,41.6024567,-84.9394079,2016,3370,Accipitridae,1
840,35,INDIANA,10,FOWLER,40.6790779,-87.3633993,2016,3370,Accipitridae,2
840,35,INDIANA,11,W LAFAYETTE,40.4076491,-87.0361216,2016,3370,Accipitridae,3
840,35,INDIANA,12,MONTICELLO,40.0787817,-88.5584799,2016,3370,Accipitridae,2
840,35,INDIANA,13,GALVESTON,40.5842651,-86.1842198,2016,3370,Accipitridae,1
840,35,INDIANA,14,THORNTOWN,40.1495187,-86.6959256,2016,3370,Accipitridae,1
840,35,INDIANA,19,WABASH,40.8532797,-85.9044039,2016,3370,Accipitridae,3
840,35,INDIANA,20,BERNE,40.7030618,-84.8534885,2016,3370,Accipitridae,2
840,35,INDIANA,22,BRAZIL,39.5330205,-87.1438756,2016,3370,Accipitridae,1
840,35,INDIANA,27,AZALIA,39.0836543,-85.9287299,2016,3370,Accipitridae,1
840,35,INDIANA,29,MILROY,39.4677041,-85.4421615,2016,3370,Accipitridae,2
840,35,INDIANA,30,SHELBYVILLE,39.5621707,-85.7760939,2016,3370,Accipitridae,2
840,35,INDIANA,32,WASHINGTON,33.6477247,-82.6759719,2016,3370,Accipitridae,1
840,35,INDIANA,35,INDIAN SPGS,38.7744667,-86.7647789,2016,3370,Accipitridae,4
840,35,INDIANA,39,CORYDON,38.2672943,-86.1463592,2016,3370,Accipitridae,3
840,35,INDIANA,40,VEVAY,38.7795826,-85.0940693,2016,3370,Accipitridae,1
840,35,INDIANA,41,SCOTTSBURG,38.6347156,-85.7471699,2016,3370,Accipitridae,2
840,35,INDIANA,103,LAKEVILLE,41.6368887,-86.3655159,2016,3370,Accipitridae,2
840,35,INDIANA,108,PACKERTOWN 2,41.1013504,-85.8354611,2016,3370,Accipitridae,1
840,35,INDIANA,117,ANDERSON,40.1346467,-85.3574289,2016,3370,Accipitridae,3
840,35,INDIANA,201,PORTAGE 2,41.5361624,-87.1967394,2016,3370,Accipitridae,1
840,35,INDIANA,301,CROWN POINT,41.3911052,-87.3693435,2016,3370,Accipitridae,3
840,35,INDIANA,303,LAGRANGE,41.750602,-85.4765733,2016,3370,Accipitridae,3
840,35,INDIANA,305,RENSSELAER,40.9699502,-87.0748779,2016,3370,Accipitridae,5
840,35,INDIANA,306,FRANKFORT,40.1985767,-86.4502189,2016,3370,Accipitridae,2
840,35,INDIANA,308,DECATUR,40.8100197,-84.9562309,2016,3370,Accipitridae,1
840,35,INDIANA,309,WALLACE,39.9820787,-87.3561447,2016,3370,Accipitridae,4
840,35,INDIANA,311,NEW CASTLE,39.9464269,-85.0906911,2016,3370,Accipitridae,1
840,35,INDIANA,314,GEORGIA,38.7671667,-86.5484989,2016,3370,Accipitridae,3
840,35,INDIANA,315,CROSS PLAINS,38.9509067,-85.1623379,2016,3370,Accipitridae,3
840,36,IOWA,2,EXLINE,40.6527332,-92.8864804,2016,3370,Accipitridae,4
840,36,IOWA,3,MELROSE,39.9203767,-91.2963699,2016,3370,Accipitridae,3
840,36,IOWA,6,BRYANT,41.9751747,-90.2964159,2016,3370,Accipitridae,4
840,36,IOWA,7,WEST LIBERTY,41.5687389,-91.2703838,2016,3370,Accipitridae,3
840,36,IOWA,9,BROOKLYN,41.8190707,-92.3572989,2016,3370,Accipitridae,1
840,36,IOWA,13,PANTHER,41.6586017,-94.1444549,2016,3370,Accipitridae,3
840,36,IOWA,14,WASHINGTON,33.6477247,-82.6759719,2016,3370,Accipitridae,3
840,36,IOWA,15,NEOLA,41.4483667,-95.7265309,2016,3370,Accipitridae,4
840,36,IOWA,16,WALES,41.1311292,-95.3466186,2016,3370,Accipitridae,4
840,36,IOWA,22,KANAWHA,42.9663334,-93.8524963,2016,3370,Accipitridae,5
840,36,IOWA,30,DAVIS CORNER,43.3492727,-92.2585749,2016,3370,Accipitridae,3
840,36,IOWA,32,TITONKA,43.2388517,-94.0095139,2016,3370,Accipitridae,1
840,36,IOWA,34,ROCK VALLEY,43.2574697,-96.2756889,2016,3370,Accipitridae,3
840,36,IOWA,105,COLLEGE SPGS 2,40.6242636,-95.1259581,2016,3370,Accipitridae,6
840,38,KANSAS,1,MELROSE,39.9203767,-91.2963699,2016,3370,Accipitridae,3
840,38,KANSAS,2,GALESBURG,37.5148587,-95.3249979,2016,3370,Accipitridae,4
840,38,KANSAS,3,HUMBOLDT,39.6153298,-88.3865649,2016,3370,Accipitridae,5
840,38,KANSAS,6,WELLINGTON,37.3190352,-97.349158,2016,3370,Accipitridae,1
840,38,KANSAS,7,DALTON,37.2322087,-97.2582029,2016,3370,Accipitridae,1
840,38,KANSAS,8,ST JOHN,37.9271847,-98.8303289,2016,3370,Accipitridae,6
840,38,KANSAS,10,COLDWATER,37.1645227,-99.2722929,2016,3370,Accipitridae,6
840,38,KANSAS,11,ASHLAND,37.1334087,-99.7413179,2016,3370,Accipitridae,4
840,38,KANSAS,12,LAKIN,37.9589257,-101.4316489,2016,3370,Accipitridae,2
840,38,KANSAS,13,OLATHE,38.8545319,-94.8714265,2016,3370,Accipitridae,8
840,38,KANSAS,14,DOVER,39.0295357,-75.4593569,2016,3370,Accipitridae,3
840,38,KANSAS,15,BARCLAY,38.5354618,-95.8576087,2016,3370,Accipitridae,3
840,38,KANSAS,16,WREFORD,38.9939527,-96.9002609,2016,3370,Accipitridae,1
840,38,KANSAS,17,ELLINOR,38.3623234,-96.5605733,2016,3370,Accipitridae,4
840,38,KANSAS,20,ALBERT,38.4636553,-98.9776363,2016,3370,Accipitridae,1
840,38,KANSAS,21,KANOPOLIS,38.5515107,-98.0351929,2016,3370,Accipitridae,13
840,38,KANSAS,26,GRANTVILLE,39.0805438,-95.5671042,2016,3370,Accipitridae,8
840,38,KANSAS,27,ROCK CREEK,39.251508,-95.5347369,2016,3370,Accipitridae,4
840,38,KANSAS,28,HANOVER,39.9000807,-96.8711409,2016,3370,Accipitridae,2
840,38,KANSAS,29,SENECA,41.311436,-88.5903464,2016,3370,Accipitridae,3
840,38,KANSAS,30,HOLLENBERG,39.9367553,-97.0124144,2016,3370,Accipitridae,1
840,38,KANSAS,32,COVERT,39.3447742,-98.7508415,2016,3370,Accipitridae,14
840,38,KANSAS,118,SOLOMON,38.9147327,-97.3687519,2016,3370,Accipitridae,5
840,38,KANSAS,133,JEWELL 2,39.7262207,-98.100936,2016,3370,Accipitridae,4
840,38,KANSAS,301,PITTSBURG,37.3099157,-94.7416989,2016,3370,Accipitridae,4
840,38,KANSAS,302,Morehead,37.3690207,-95.4488589,2016,3370,Accipitridae,5
840,38,KANSAS,304,Berwet,37.7959759,-97.4634159,2016,3370,Accipitridae,3
840,38,KANSAS,307,Plymell,37.8296057,-100.8706786,2016,3370,Accipitridae,3
840,38,KANSAS,308,Ulysses,37.3880114,-101.2492122,2016,3370,Accipitridae,1
840,38,KANSAS,309,Trading Post,38.215197,-94.6125164,2016,3370,Accipitridae,14
840,38,KANSAS,310,Le Loup,38.680958,-95.1212223,2016,3370,Accipitridae,5
840,38,KANSAS,311,Lincolnville,38.5224225,-96.9117521,2016,3370,Accipitridae,2
840,38,KANSAS,312,Goessel,38.2039494,-97.2078887,2016,3370,Accipitridae,5
840,38,KANSAS,316,Leoti,38.1914654,-101.3590971,2016,3370,Accipitridae,1
840,38,KANSAS,317,Severance,39.7839097,-95.2272709,2016,3370,Accipitridae,3
840,38,KANSAS,318,Olsburg,39.6529209,-96.5297375,2016,3370,Accipitridae,3
840,38,KANSAS,321,Damar,39.3355726,-99.269502,2016,3370,Accipitridae,6
840,38,KANSAS,322,Rexford,39.4951963,-100.6458939,2016,3370,Accipitridae,3
840,38,KANSAS,323,Winona,39.1195241,-101.727883,2016,3370,Accipitridae,3
840,38,KANSAS,420,Beloit 2,39.5671077,-98.1535799,2016,3370,Accipitridae,1
840,39,KENTUCKY,2,LOVELACEVILE,36.9068375,-88.8622638,2016,3370,Accipitridae,2
840,39,KENTUCKY,4,CANTON,36.792622,-87.9605863,2016,3370,Accipitridae,2
840,39,KENTUCKY,5,KEYSBURG,36.664255,-87.0088713,2016,3370,Accipitridae,4
840,39,KENTUCKY,6,CEDAR GROVE,36.9907469,-86.6314152,2016,3370,Accipitridae,1
840,39,KENTUCKY,8,SULPHUR LICK,36.8194377,-85.7169959,2016,3370,Accipitridae,3
840,39,KENTUCKY,9,HEGIRA,36.7007807,-85.2699359,2016,3370,Accipitridae,1
840,39,KENTUCKY,10,SUNNYBROOK,36.6171577,-84.9933879,2016,3370,Accipitridae,1
840,39,KENTUCKY,21,KINGS MTN,37.390468,-84.6612332,2016,3370,Accipitridae,1
840,39,KENTUCKY,29,GATEWOOD,37.8199855,-86.8961593,2016,3370,Accipitridae,3
840,39,KENTUCKY,35,DIXIE,37.7163597,-87.6947489,2016,3370,Accipitridae,4
840,39,KENTUCKY,36,JOY,37.3299427,-88.3261579,2016,3370,Accipitridae,4
840,39,KENTUCKY,40,BUENA VISTA,35.4779437,-119.2962109,2016,3370,Accipitridae,1
840,39,KENTUCKY,41,PORTER,38.3791569,-84.5727271,2016,3370,Accipitridae,4
840,39,KENTUCKY,43,PLUM,38.1661827,-84.0681929,2016,3370,Accipitridae,1
840,39,KENTUCKY,44,EAST UNION,38.2051493,-83.9295763,2016,3370,Accipitridae,3
840,39,KENTUCKY,107,BAYS FORK,36.9261037,-86.3369279,2016,3370,Accipitridae,2
840,39,KENTUCKY,112,BARDWELL 2,36.8621049,-89.0413978,2016,3370,Accipitridae,2
840,39,KENTUCKY,118,Beattyville 2,37.6333333,-83.8,2016,3370,Accipitridae,2
840,39,KENTUCKY,120,Million 2,37.2448,-87.3322,2016,3370,Accipitridae,1
840,39,KENTUCKY,124,Hodgenville 2,37.5839876,-85.7373309,2016,3370,Accipitridae,2
840,39,KENTUCKY,127,LEBANON JUNCTION,37.8249387,-85.7117159,2016,3370,Accipitridae,3
840,39,KENTUCKY,132,Riverqueen,37.2446037,-87.331989,2016,3370,Accipitridae,1
840,39,KENTUCKY,137,PLEASUREVILL,38.2698117,-85.2042619,2016,3370,Accipitridae,1
840,39,KENTUCKY,146,KEHOE 2,38.4390546,-82.9964384,2016,3370,Accipitridae,2
840,42,LOUISIANA,20,FISHVILLE,31.46457,-92.29532,2016,3370,Accipitridae,1
840,42,LOUISIANA,34,MAURICE,30.0808747,-92.4508969,2016,3370,Accipitridae,2
840,42,LOUISIANA,51,BROUSVILLE,29.9842321,-91.9569658,2016,3370,Accipitridae,3
840,42,LOUISIANA,55,RICHARD,30.4219427,-92.2865819,2016,3370,Accipitridae,4
840,42,LOUISIANA,113,VILLE PLATTE,30.6521557,-92.4323269,2016,3370,Accipitridae,1
840,42,LOUISIANA,123,Delhi,32.551556,-91.627441,2016,3370,Accipitridae,2
840,42,LOUISIANA,125,CHENIERE,32.3059287,-92.3460469,2016,3370,Accipitridae,1
840,42,LOUISIANA,128,HAUGHTON,32.5540378,-93.482775,2016,3370,Accipitridae,3
840,42,LOUISIANA,137,FORT JESSUP,31.6696396,-93.5734938,2016,3370,Accipitridae,1
840,42,LOUISIANA,208,PEARL RIVER,30.2700817,-89.8453979,2016,3370,Accipitridae,1
840,42,LOUISIANA,301,GOODWILL,32.5862893,-93.4321508,2016,3370,Accipitridae,2
840,42,LOUISIANA,306,ENTERPRISE,31.9003707,-91.9109869,2016,3370,Accipitridae,1
840,42,LOUISIANA,308,WOODLAWN,30.2754072,-92.962092,2016,3370,Accipitridae,2
840,42,LOUISIANA,311,FORKED ISLAND,29.5532551,-92.3067829,2016,3370,Accipitridae,1
840,42,LOUISIANA,312,Morgan City,29.9075617,-91.2167209,2016,3370,Accipitridae,2
840,42,LOUISIANA,903,RIVER ROAD,30.4128796,-91.1957095,2016,3370,Accipitridae,5
840,44,MAINE,13,HARTFORD,44.3340297,-70.2908259,2016,3370,Accipitridae,1
840,44,MAINE,52,BOUNDARY,46.4662437,-67.8046179,2016,3370,Accipitridae,1
840,44,MAINE,129,Northfield 2,44.8150721,-67.568435,2016,3370,Accipitridae,1
124,45,Manitoba,1,ELMA,49.87065,-95.97518,2016,3370,Accipitridae,1
124,45,Manitoba,5,JORDAN,49.38436,-98.02424,2016,3370,Accipitridae,2
124,45,Manitoba,7,MATHER,49.04413,-99.21111,2016,3370,Accipitridae,4
124,45,Manitoba,9,CROLL,49.34073,-100.12712,2016,3370,Accipitridae,2
124,45,Manitoba,11,BUTLER,49.77591,-101.34963,2016,3370,Accipitridae,2
124,45,Manitoba,13,TYNDALL,50.07638,-96.60014,2016,3370,Accipitridae,1
124,45,Manitoba,18,RIVERDALE,50.19625,-99.97931,2016,3370,Accipitridae,1
124,45,Manitoba,22,CRANE RIVER,51.50284,-99.26317,2016,3370,Accipitridae,2
124,45,Manitoba,24,KULISH,51.50735,-100.55731,2016,3370,Accipitridae,2
124,45,Manitoba,26,ZELENA,51.40373,-101.22415,2016,3370,Accipitridae,1
