countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,83,TEXAS,55,WINCHELL,31.5020577,-99.1642919,2016,3210,Columbidae,4
840,83,TEXAS,58,ATHENS,34.0324127,-83.3156813,2016,3210,Columbidae,1
840,83,TEXAS,65,GRAFORD,32.9898499,-98.389974,2016,3210,Columbidae,3
840,83,TEXAS,66,COTTONWOOD,61.5640897,-149.350356,2016,3210,Columbidae,2
840,83,TEXAS,71,DIKE,33.2195339,-95.4858724,2016,3210,Columbidae,3
840,83,TEXAS,74,RHOME,33.0581596,-97.460791,2016,3210,Columbidae,1
840,83,TEXAS,114,INDIAN MTN,29.6237867,-100.4213549,2016,3210,Columbidae,1
840,83,TEXAS,135,OAK GROVE 2,30.7848996,-95.8000355,2016,3210,Columbidae,1
840,83,TEXAS,140,DRIPPING SPG,30.2495701,-98.0582098,2016,3210,Columbidae,2
840,83,TEXAS,141,MANOR,30.341063,-97.557639,2016,3210,Columbidae,2
840,83,TEXAS,159,CHANDLER 2,32.2333023,-95.5174446,2016,3210,Columbidae,1
840,83,TEXAS,209,ENCINAL 2,27.9766671,-99.266437,2016,3210,Columbidae,4
840,83,TEXAS,237,CARLOS,30.5287787,-96.1971289,2016,3210,Columbidae,1
840,83,TEXAS,273,BLUE RIDGE,33.3677874,-96.0651288,2016,3210,Columbidae,1
840,83,TEXAS,303,SEJITA,27.2961057,-98.5051649,2016,3210,Columbidae,7
840,83,TEXAS,304,LAREDO,27.7100642,-99.72838,2016,3210,Columbidae,1
840,83,TEXAS,314,YOAKUM,29.2133329,-97.1483412,2016,3210,Columbidae,4
840,83,TEXAS,315,BRITE,29.0939087,-98.6416779,2016,3210,Columbidae,7
840,83,TEXAS,323,BURTON,30.2009897,-96.6532289,2016,3210,Columbidae,2
840,83,TEXAS,347,BON WIER,30.7308697,-93.6459209,2016,3210,Columbidae,2
840,83,TEXAS,350,WILLS POINT,32.7789408,-96.0240475,2016,3210,Columbidae,1
840,83,TEXAS,378,SAN PEDRO,26.9305414,-97.65234,2016,3210,Columbidae,1
840,83,TEXAS,393,PAIGE,30.070998,-97.228214,2016,3210,Columbidae,5
840,83,TEXAS,402,Loyola Beach 2,27.3477527,-97.695112,2016,3210,Columbidae,3
840,83,TEXAS,409,MILLETT 2,28.536864,-99.297439,2016,3210,Columbidae,2
840,83,TEXAS,457,Smyrna 2,33.0955235,-94.044829,2016,3210,Columbidae,2
840,83,TEXAS,507,Bayside 3,28.03785,-97.160194,2016,3210,Columbidae,1
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2016,3210,Columbidae,1
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2016,3210,Columbidae,7
840,83,TEXAS,904,BIG SANDY BITH,30.681046,-94.700216,2016,3210,Columbidae,1
840,83,TEXAS,906,NECHES BITH,30.1535382,-94.111591,2016,3210,Columbidae,2
840,2,ALABAMA,1,ST FLORIAN,34.868688,-87.6041417,2016,22860,Columbidae,6
840,2,ALABAMA,14,SMYER LAKE,33.4549551,-86.6010915,2016,22860,Columbidae,1
840,2,ALABAMA,20,RIDERWOOD,32.1307226,-88.3172665,2016,22860,Columbidae,1
840,2,ALABAMA,21,LINDEN,32.2782397,-87.8359539,2016,22860,Columbidae,5
840,2,ALABAMA,22,HARRELL,32.442715,-87.2158334,2016,22860,Columbidae,1
840,2,ALABAMA,24,SPRAGUE,32.1312407,-86.2754989,2016,22860,Columbidae,1
840,2,ALABAMA,27,WARRIOR STD,32.3116131,-85.5530853,2016,22860,Columbidae,4
840,2,ALABAMA,29,COTTONTON,32.1473077,-85.0626449,2016,22860,Columbidae,3
840,2,ALABAMA,32,BRUNDIDGE,31.7165541,-85.8156189,2016,22860,Columbidae,6
840,2,ALABAMA,35,MCLELLAN,30.9977072,-86.8858316,2016,22860,Columbidae,2
840,2,ALABAMA,43,BLOCTON,33.1156047,-87.1007539,2016,22860,Columbidae,1
840,2,ALABAMA,50,WHITEHALL,32.3276808,-86.7118894,2016,22860,Columbidae,9
840,2,ALABAMA,55,ELAMVILLE,31.6676037,-85.6508719,2016,22860,Columbidae,2
840,2,ALABAMA,63,ROCK CHAPEL,32.4128107,-87.5381089,2016,22860,Columbidae,8
840,2,ALABAMA,72,ELKMONT,34.9292307,-86.9887629,2016,22860,Columbidae,1
840,2,ALABAMA,105,BROOKSVILLE,34.2126918,-86.4734413,2016,22860,Columbidae,1
840,2,ALABAMA,109,LAKEVIEW,34.3086241,-85.9323092,2016,22860,Columbidae,3
840,2,ALABAMA,141,ALABAMA PT 2,30.2816323,-87.5183917,2016,22860,Columbidae,3
840,2,ALABAMA,209,WEDOWEE,33.1844368,-85.464604,2016,22860,Columbidae,3
840,2,ALABAMA,210,GASTONBURG,32.1930088,-87.3792753,2016,22860,Columbidae,2
840,2,ALABAMA,211,AUTAUGAVILLE,32.4860839,-86.5697685,2016,22860,Columbidae,2
840,2,ALABAMA,216,EUFAULA,31.7296264,-85.2558091,2016,22860,Columbidae,13
840,3,ALASKA,24,KETCHIKAN,55.3269454,-131.5213101,2016,22860,Columbidae,3
840,3,ALASKA,223,THORNE BAY 2,55.844263,-132.54334,2016,22860,Columbidae,1
840,3,ALASKA,224,ZIMOVIA STRT,56.4698397,-132.3749999,2016,22860,Columbidae,3
124,4,Alberta,2,BOW ISLAND,49.87324,-111.4102,2016,22860,Columbidae,17
124,4,Alberta,3,MILK RIVER,49.08995,-112.39699,2016,22860,Columbidae,3
124,4,Alberta,4,FORT MACLEOD,49.81509,-113.56982,2016,22860,Columbidae,1
124,4,Alberta,26,DERWENT,53.49666,-110.86644,2016,22860,Columbidae,1
124,4,Alberta,114,SHEEP COULEE,51.56148,-113.89621,2016,22860,Columbidae,1
124,4,Alberta,203,KIPP COULEE,49.38423,-112.65106,2016,22860,Columbidae,7
124,4,Alberta,221,LACOMBE,52.55125,-113.93962,2016,22860,Columbidae,1
124,4,Alberta,302,LEGEND,49.75642,-111.51741,2016,22860,Columbidae,1
124,4,Alberta,508,BASSANO,50.83397,-112.45127,2016,22860,Columbidae,1
840,6,ARIZONA,12,OATMAN,34.9859877,-114.4831159,2016,22860,Columbidae,19
840,6,ARIZONA,13,WIKIEUP,34.7270747,-113.9188229,2016,22860,Columbidae,2
840,6,ARIZONA,14,PRESCOTT,34.6437087,-112.4327389,2016,22860,Columbidae,18
840,6,ARIZONA,20,NEW RIVER,33.7034749,-112.2723363,2016,22860,Columbidae,14
840,6,ARIZONA,24,LAGUNA,32.8332815,-114.3988546,2016,22860,Columbidae,62
840,6,ARIZONA,25,DATELAND,32.9285617,-113.5413359,2016,22860,Columbidae,30
840,6,ARIZONA,28,POMERENE,32.0343407,-110.3031159,2016,22860,Columbidae,2
840,6,ARIZONA,32,PATAGONIA,31.5175977,-110.7949529,2016,22860,Columbidae,9
840,6,ARIZONA,65,TONTO VILL.,34.3566847,-111.1008299,2016,22860,Columbidae,2
840,6,ARIZONA,68,CIBOLA LAKE,33.2314477,-114.668276,2016,22860,Columbidae,3
840,6,ARIZONA,74,ARABY,32.8548017,-114.4452209,2016,22860,Columbidae,100
840,6,ARIZONA,78,REDINGTON,32.5434377,-110.5053099,2016,22860,Columbidae,11
840,6,ARIZONA,81,AMADO,31.7120327,-111.0671459,2016,22860,Columbidae,7
840,6,ARIZONA,83,MCNEAL,31.6464055,-109.4732045,2016,22860,Columbidae,10
840,6,ARIZONA,107,PEACH SPRING,35.5541565,-113.3760172,2016,22860,Columbidae,15
840,6,ARIZONA,108,SELIGMAN,35.2307957,-112.5859679,2016,22860,Columbidae,9
840,6,ARIZONA,121,CASA GRANDE,33.0385437,-111.3789069,2016,22860,Columbidae,7
840,6,ARIZONA,126,Ajo 2,32.4655,-112.86988,2016,22860,Columbidae,17
840,6,ARIZONA,127,CACTUS FOREST,32.9583127,-111.3334729,2016,22860,Columbidae,12
840,6,ARIZONA,130,ORGAN PIPE,31.9571917,-112.7999879,2016,22860,Columbidae,3
840,6,ARIZONA,133,PORTAL,31.9825267,-109.2013399,2016,22860,Columbidae,2
840,6,ARIZONA,170,PALO VERDE 2,33.3339864,-112.677217,2016,22860,Columbidae,35
840,6,ARIZONA,177,RED ROCK 2,32.57312,-111.329123,2016,22860,Columbidae,11
840,6,ARIZONA,219,HOPE 2,33.9225847,-113.82479,2016,22860,Columbidae,33
840,7,ARKANSAS,2,EUDORA,33.1683737,-91.3322519,2016,22860,Columbidae,8
840,7,ARKANSAS,4,LOCUST BAYOU,33.5907857,-92.6974039,2016,22860,Columbidae,1
840,7,ARKANSAS,5,STAMPS,33.3755757,-93.4706879,2016,22860,Columbidae,2
840,7,ARKANSAS,8,HUGHES,34.9269397,-90.5065699,2016,22860,Columbidae,4
840,7,ARKANSAS,19,SAFFELL,35.9114603,-91.3426352,2016,22860,Columbidae,8
840,7,ARKANSAS,22,COAL HILL,35.4263985,-93.6640897,2016,22860,Columbidae,3
840,7,ARKANSAS,24,MASSARD,35.3514159,-94.3318236,2016,22860,Columbidae,19
840,7,ARKANSAS,35,Dell,35.901224,-90.000225,2016,22860,Columbidae,2
840,7,ARKANSAS,36,Hickory Ridge,35.396663,-90.966633,2016,22860,Columbidae,7
840,7,ARKANSAS,39,Havana,35.075027,-93.68179,2016,22860,Columbidae,2
840,7,ARKANSAS,42,England,34.559183,-92.001796,2016,22860,Columbidae,4
840,7,ARKANSAS,43,Gillett,34.13829,-91.573969,2016,22860,Columbidae,7
840,7,ARKANSAS,45,Lockesburg,33.782848,-94.006856,2016,22860,Columbidae,1
840,7,ARKANSAS,48,Kelso,33.796907,-91.220963,2016,22860,Columbidae,11
840,7,ARKANSAS,109,ULM,34.7008083,-91.7077371,2016,22860,Columbidae,3
840,7,ARKANSAS,112,Poyen 2,34.35,-92.633333,2016,22860,Columbidae,1
840,7,ARKANSAS,117,WILSON,35.5182227,-90.2867129,2016,22860,Columbidae,10
840,7,ARKANSAS,118,AUGUSTA 2,35.3146835,-91.3577331,2016,22860,Columbidae,10
840,7,ARKANSAS,904,CROWLEYS RIDGE,34.7364157,-90.684515,2016,22860,Columbidae,1
124,11,British Columbia,19,MABEL LAKE,50.44063,-118.74332,2016,22860,Columbidae,2
124,11,British Columbia,20,SALMON ARM,50.67375,-119.32095,2016,22860,Columbidae,2
124,11,British Columbia,37,TATLAYOKO L,51.48959,-124.39194,2016,22860,Columbidae,3
124,11,British Columbia,63,Heritage Hwy,54.968859,-120.110868,2016,22860,Columbidae,1
124,11,British Columbia,71,LAKELSE,54.37166,-128.58215,2016,22860,Columbidae,2
124,11,British Columbia,101,Saltair,48.757438,-123.598512,2016,22860,Columbidae,14
124,11,British Columbia,126,CAMPBELL LAKE,50.02638,-125.24111,2016,22860,Columbidae,3
124,11,British Columbia,198,MASSETT,54.03085,-132.05651,2016,22860,Columbidae,2
124,11,British Columbia,220,LAVINGTON,50.26615,-119.08702,2016,22860,Columbidae,5
124,11,British Columbia,233,CHU CHUA,51.31666,-120.14999,2016,22860,Columbidae,3
124,11,British Columbia,235,RISKE CREEK,51.95592,-122.40933,2016,22860,Columbidae,1
124,11,British Columbia,255,PRINCE GEORG,53.9421,-122.8157,2016,22860,Columbidae,1
124,11,British Columbia,270,TELKWA HI RD,55.00224,-127.31883,2016,22860,Columbidae,1
124,11,British Columbia,313,DUCK LAKE,49.78313,-124.17869,2016,22860,Columbidae,4
124,11,British Columbia,323,PEM MEADOWS,50.211346,-122.88437,2016,22860,Columbidae,10
124,11,British Columbia,401,SALT SPR. IS,48.74932,-123.54811,2016,22860,Columbidae,2
124,11,British Columbia,402,COWICHAN LK.,48.82305,-124.05783,2016,22860,Columbidae,4
124,11,British Columbia,413,NANAIMO RIV,49.19418,-124.09906,2016,22860,Columbidae,3
124,11,British Columbia,420,CANOE POINT,50.81583,-119.08629,2016,22860,Columbidae,4
124,11,British Columbia,513,Texada Island,49.51926,-124.146943,2016,22860,Columbidae,1
124,11,British Columbia,608,PARK RILL,49.25746,-119.5261,2016,22860,Columbidae,2
124,11,British Columbia,613,COOMBS,49.25092,-124.35721,2016,22860,Columbidae,7
124,11,British Columbia,614,Mt. Washington,49.64242,-125.09807,2016,22860,Columbidae,8
840,14,CALIFORNIA,1,HORSE CREEK,41.8223332,-123.0047055,2016,22860,Columbidae,12
840,14,CALIFORNIA,3,NUBIEBER,41.1014068,-121.2571315,2016,22860,Columbidae,23
840,14,CALIFORNIA,5,HONEYDEW,40.2431947,-124.1233439,2016,22860,Columbidae,4
840,14,CALIFORNIA,6,HOLMES,40.4150917,-123.9615249,2016,22860,Columbidae,10
840,14,CALIFORNIA,7,RED BLUFF,40.3520163,-122.3059647,2016,22860,Columbidae,19
840,14,CALIFORNIA,21,HUGHSON,37.5947824,-120.860951,2016,22860,Columbidae,21
840,14,CALIFORNIA,22,BASS LAKE,37.3670857,-119.6302109,2016,22860,Columbidae,2
840,14,CALIFORNIA,32,PARKFIELD,35.8086777,-120.5305939,2016,22860,Columbidae,35
840,14,CALIFORNIA,33,BAKERSFIELD,35.1800607,-119.1639019,2016,22860,Columbidae,11
840,14,CALIFORNIA,47,OAK GROVE,33.3988807,-116.8011859,2016,22860,Columbidae,17
840,14,CALIFORNIA,49,PALO VERDE,33.3339864,-112.677217,2016,22860,Columbidae,17
840,14,CALIFORNIA,51,ANZA BORREGO,32.903954,-116.23272,2016,22860,Columbidae,8
840,14,CALIFORNIA,54,ORANGE COVE,36.6315997,-119.3047559,2016,22860,Columbidae,15
840,14,CALIFORNIA,59,INYOKERN,35.6076917,-117.800197,2016,22860,Columbidae,1
840,14,CALIFORNIA,69,IRON MTNS,34.0883297,-115.1040949,2016,22860,Columbidae,2
840,14,CALIFORNIA,78,JOHNSVILLE,39.7846537,-120.6326679,2016,22860,Columbidae,1
840,14,CALIFORNIA,79,COHASSET,39.9935292,-121.704424,2016,22860,Columbidae,25
840,14,CALIFORNIA,82,WOODFORDS,38.7754607,-119.8237379,2016,22860,Columbidae,2
840,14,CALIFORNIA,89,NILAND,33.2200507,-115.4847789,2016,22860,Columbidae,20
840,14,CALIFORNIA,98,FOLSOM,38.7202247,-121.0356899,2016,22860,Columbidae,5
840,14,CALIFORNIA,106,MESA GRANDE,33.1990869,-116.7862853,2016,22860,Columbidae,2
840,14,CALIFORNIA,108,CARMEL VAL,36.4530827,-121.6956939,2016,22860,Columbidae,27
840,14,CALIFORNIA,112,PEARBLOSSOM,34.5208799,-117.9406162,2016,22860,Columbidae,22
840,14,CALIFORNIA,118,LOCKWOOD VAL,34.7383427,-119.0450209,2016,22860,Columbidae,8
840,14,CALIFORNIA,122,CUYAMACA PK,32.9845324,-116.6771527,2016,22860,Columbidae,12
840,14,CALIFORNIA,127,SANGER,36.6992615,-119.5118359,2016,22860,Columbidae,5
840,14,CALIFORNIA,128,KELSO VALLEY,35.5494581,-118.2071003,2016,22860,Columbidae,6
840,14,CALIFORNIA,133,ELIZABETH LK,34.6685951,-118.3953543,2016,22860,Columbidae,9
840,14,CALIFORNIA,136,LAKE CACHUMA,34.6739607,-119.6685329,2016,22860,Columbidae,2
840,14,CALIFORNIA,137,JACUMBA,32.6119997,-116.2002339,2016,22860,Columbidae,40
840,14,CALIFORNIA,138,CRESTON,49.07317,-116.52268,2016,22860,Columbidae,27
840,14,CALIFORNIA,151,LIKELY,41.2351468,-120.3368295,2016,22860,Columbidae,38
840,14,CALIFORNIA,153,GOLD HILL,38.7687607,-120.9253159,2016,22860,Columbidae,1
840,14,CALIFORNIA,155,WESTLEY,37.5141365,-121.1597352,2016,22860,Columbidae,61
840,14,CALIFORNIA,158,SATTLEY,39.6153759,-120.4258218,2016,22860,Columbidae,3
840,14,CALIFORNIA,162,HONEY LAKE,40.4932903,-120.1080006,2016,22860,Columbidae,15
840,14,CALIFORNIA,165,DAVIS CREEK,41.7332787,-120.3753129,2016,22860,Columbidae,19
840,14,CALIFORNIA,166,DORRIS,41.9998861,-121.8916067,2016,22860,Columbidae,41
840,14,CALIFORNIA,168,MACDOEL,41.8224004,-122.0111142,2016,22860,Columbidae,35
840,14,CALIFORNIA,173,LOCKWOOD,35.9222607,-121.0644229,2016,22860,Columbidae,20
840,14,CALIFORNIA,175,MT SHASTA,41.4000979,-122.0499734,2016,22860,Columbidae,6
840,14,CALIFORNIA,177,CEDARVILLE,41.5295757,-120.1718519,2016,22860,Columbidae,59
840,14,CALIFORNIA,181,GENESEE,40.2017613,-120.623502,2016,22860,Columbidae,4
840,14,CALIFORNIA,182,LAYTONVILLE,39.6878368,-123.484892,2016,22860,Columbidae,1
840,14,CALIFORNIA,183,BARTLETT SPS,39.1844218,-122.7090796,2016,22860,Columbidae,1
840,14,CALIFORNIA,186,MARK WEST,38.5498734,-122.719303,2016,22860,Columbidae,37
840,14,CALIFORNIA,189,COYOTE,37.2521703,-121.6774341,2016,22860,Columbidae,20
840,14,CALIFORNIA,190,COPPEROPOLIS,37.9834939,-120.6452578,2016,22860,Columbidae,15
840,14,CALIFORNIA,191,ONEALS,37.1201217,-119.7013699,2016,22860,Columbidae,12
840,14,CALIFORNIA,193,BODEGA BAY,38.3407717,-123.0480649,2016,22860,Columbidae,5
840,14,CALIFORNIA,195,GREENFIELD,36.257393,-121.4234494,2016,22860,Columbidae,49
840,14,CALIFORNIA,198,YREKA,41.7401687,-122.6334149,2016,22860,Columbidae,35
840,14,CALIFORNIA,226,ANZA 2,33.5014318,-116.7979649,2016,22860,Columbidae,6
840,14,CALIFORNIA,240,WILLOW SPRINGS 2,34.971073,-118.148742,2016,22860,Columbidae,9
840,14,CALIFORNIA,252,Hollister 2,36.8242987,-121.2813,2016,22860,Columbidae,42
840,14,CALIFORNIA,302,GLEN ELLEN 2,38.3796305,-122.5109615,2016,22860,Columbidae,3
840,14,CALIFORNIA,319,PESCADERO,37.1650627,-122.2276839,2016,22860,Columbidae,7
840,14,CALIFORNIA,341,CAL HOT SPGS,35.89089,-118.85004,2016,22860,Columbidae,8
840,14,CALIFORNIA,345,Harbor Lake 2,33.7909207,-118.2918,2016,22860,Columbidae,6
840,14,CALIFORNIA,357,POLOMA,38.3539344,-120.6797897,2016,22860,Columbidae,8
840,14,CALIFORNIA,408,MADELINE,41.0534621,-120.4745547,2016,22860,Columbidae,5
840,14,CALIFORNIA,415,PAXTON,40.0402279,-120.9961818,2016,22860,Columbidae,12
840,14,CALIFORNIA,416,MEADOW VALLEY,39.9493657,-121.0380629,2016,22860,Columbidae,1
840,14,CALIFORNIA,423,PINE MOUNTAIN,36.0105997,-118.1213609,2016,22860,Columbidae,1
840,14,CALIFORNIA,437,Stonyford,39.382586,-122.551903,2016,22860,Columbidae,2
840,14,CALIFORNIA,503,Tracy 2,37.665124,-121.73284,2016,22860,Columbidae,22
840,14,CALIFORNIA,900,IRON GATE,41.9024247,-122.5631179,2016,22860,Columbidae,28
840,14,CALIFORNIA,901,GAZELLE,41.5209207,-122.5202179,2016,22860,Columbidae,4
840,17,COLORADO,1,MAYBELL,40.7402199,-108.0883263,2016,22860,Columbidae,6
840,17,COLORADO,3,YAMPA,40.1531859,-106.874918,2016,22860,Columbidae,1
840,17,COLORADO,4,HARMONY,40.5090827,-105.0392299,2016,22860,Columbidae,17
840,17,COLORADO,6,PINNEO,40.2096396,-103.440258,2016,22860,Columbidae,3
840,17,COLORADO,9,BUFORD,39.9658907,-107.6483229,2016,22860,Columbidae,4
840,17,COLORADO,10,ASPEN,39.2438073,-106.7610657,2016,22860,Columbidae,2
840,17,COLORADO,12,KIOWA,39.3798417,-104.3691567,2016,22860,Columbidae,10
840,17,COLORADO,14,ABARR,39.8307687,-102.6325909,2016,22860,Columbidae,13
840,17,COLORADO,17,PARLIN,38.5137277,-106.7550729,2016,22860,Columbidae,1
840,17,COLORADO,18,MOFFAT,38.025678,-105.8127155,2016,22860,Columbidae,10
840,17,COLORADO,19,RUSH,38.8398807,-104.0920409,2016,22860,Columbidae,2
840,17,COLORADO,20,BOYERO,38.6410567,-103.2279359,2016,22860,Columbidae,3
840,17,COLORADO,23,FALFA,37.2149507,-107.7918089,2016,22860,Columbidae,20
840,17,COLORADO,27,GILPIN,37.9979687,-103.1977919,2016,22860,Columbidae,2
840,17,COLORADO,35,HUDSON,40.3052417,-104.6963429,2016,22860,Columbidae,14
840,17,COLORADO,37,WAVERLY,40.2631147,-102.7182079,2016,22860,Columbidae,19
840,17,COLORADO,42,ADAMS CO.,39.8407587,-104.1886679,2016,22860,Columbidae,47
840,17,COLORADO,44,BETHUNE,39.3883077,-102.4274519,2016,22860,Columbidae,15
840,17,COLORADO,46,CASTLETON,38.5920517,-106.9174979,2016,22860,Columbidae,4
840,17,COLORADO,49,EDISON,38.6945177,-104.0715939,2016,22860,Columbidae,2
840,17,COLORADO,51,CHEYENNE,38.6933497,-102.5906749,2016,22860,Columbidae,28
840,17,COLORADO,55,ALAMOSA,37.1810849,-105.7459646,2016,22860,Columbidae,8
840,17,COLORADO,58,CAMPO,37.1052137,-102.5796589,2016,22860,Columbidae,5
840,17,COLORADO,126,CONE MTN,37.6256667,-104.3100659,2016,22860,Columbidae,2
840,17,COLORADO,154,SUMMITVILLE,37.6329865,-106.4250933,2016,22860,Columbidae,2
840,17,COLORADO,205,GROVER,40.8566157,-104.5420149,2016,22860,Columbidae,5
840,17,COLORADO,206,STONEHAM,40.5807997,-103.6580889,2016,22860,Columbidae,8
840,17,COLORADO,207,AMHERST,40.6141447,-102.0845649,2016,22860,Columbidae,22
840,17,COLORADO,209,FLATTOPS,39.6468148,-107.6169662,2016,22860,Columbidae,1
840,17,COLORADO,213,LIMON,39.373985,-103.7867237,2016,22860,Columbidae,16
840,17,COLORADO,216,PAONIA,38.8387837,-107.6025079,2016,22860,Columbidae,36
840,17,COLORADO,218,WET MTNS.,38.3674037,-105.2290729,2016,22860,Columbidae,2
840,17,COLORADO,223,PIEDRA,37.2329382,-107.183624,2016,22860,Columbidae,1
840,17,COLORADO,228,EDLER,37.1640087,-102.2766499,2016,22860,Columbidae,12
840,17,COLORADO,302,LAY,40.6681037,-107.8616029,2016,22860,Columbidae,3
840,17,COLORADO,305,NUNN,40.8627005,-104.6390073,2016,22860,Columbidae,65
840,17,COLORADO,306,FORT MORGAN,40.3492697,-103.7997669,2016,22860,Columbidae,17
840,17,COLORADO,307,JULESBURG,40.9679121,-102.3257889,2016,22860,Columbidae,21
840,17,COLORADO,312,BENNETT,39.7238537,-104.3773535,2016,22860,Columbidae,25
840,17,COLORADO,314,BURLINGTON,39.1718637,-102.1105579,2016,22860,Columbidae,30
840,17,COLORADO,315,BASIN,38.0687767,-108.4608309,2016,22860,Columbidae,5
840,17,COLORADO,318,GRIBBLES PRK,38.6441327,-105.7794649,2016,22860,Columbidae,2
840,17,COLORADO,319,ELLICOTT,38.5495769,-104.4588733,2016,22860,Columbidae,1
840,17,COLORADO,320,KARVAL,38.7624107,-103.3489149,2016,22860,Columbidae,5
840,17,COLORADO,321,SHERIDAN LAK,38.2460697,-102.2107619,2016,22860,Columbidae,11
840,17,COLORADO,328,PRITCHETT,37.2067937,-102.8682559,2016,22860,Columbidae,8
840,17,COLORADO,352,YELLOWJACKET PASS,40.0522652,-107.8736167,2016,22860,Columbidae,1
840,17,COLORADO,359,RIFLE FALLS,39.7578337,-107.6922689,2016,22860,Columbidae,4
840,17,COLORADO,362,ELBERT,38.9999639,-104.7380455,2016,22860,Columbidae,2
840,17,COLORADO,376,LUDLOW,37.3389499,-104.5848671,2016,22860,Columbidae,7
840,17,COLORADO,412,PROSPECT VALLEY 2,39.9848652,-104.5086695,2016,22860,Columbidae,18
840,17,COLORADO,419,DOYLE BRIDGE 2,38.0641056,-104.4189177,2016,22860,Columbidae,1
840,17,COLORADO,422,Cortez 2,37.5166544,-108.46451,2016,22860,Columbidae,22
840,17,COLORADO,423,ANIMAS 2,37.2314334,-107.8695551,2016,22860,Columbidae,9
840,25,FLORIDA,1,OAK GROVE,33.3988807,-116.8011859,2016,22860,Columbidae,1
840,25,FLORIDA,4,BLOUNTSTOWN,30.5288404,-85.1334541,2016,22860,Columbidae,18
840,25,FLORIDA,14,ROMEO,29.1916199,-82.394802,2016,22860,Columbidae,7
840,25,FLORIDA,18,ST AUGUSTINE,29.8899427,-81.3438119,2016,22860,Columbidae,1
840,25,FLORIDA,19,HILLIARD,30.7202649,-81.9062085,2016,22860,Columbidae,9
840,25,FLORIDA,25,SCOTTSMOOR,28.7481187,-80.8712309,2016,22860,Columbidae,10
840,25,FLORIDA,30,KENANSVILLE,27.9626301,-80.9673345,2016,22860,Columbidae,3
840,25,FLORIDA,52,BLACKWATER,30.7209289,-86.7860494,2016,22860,Columbidae,1
840,25,FLORIDA,54,BETTS,30.5335474,-85.2426415,2016,22860,Columbidae,2
840,25,FLORIDA,56,HIXTOWN SWMP,30.2929508,-83.6676053,2016,22860,Columbidae,15
840,25,FLORIDA,60,CALLAHAN,30.5196049,-81.9519897,2016,22860,Columbidae,8
840,25,FLORIDA,61,PINETTA,30.5193097,-83.2158819,2016,22860,Columbidae,3
840,25,FLORIDA,62,ALLIGATOR PT,29.9468226,-84.340943,2016,22860,Columbidae,5
840,25,FLORIDA,66,NOBLETON,28.6471072,-82.1719367,2016,22860,Columbidae,1
840,25,FLORIDA,67,PENNYWASH CR,28.1011187,-80.8980039,2016,22860,Columbidae,1
840,25,FLORIDA,73,ARBUCKLE,27.7611546,-81.4536353,2016,22860,Columbidae,1
840,25,FLORIDA,77,DAVIE,26.0856265,-80.2292965,2016,22860,Columbidae,13
840,25,FLORIDA,79,HOMESTEAD,25.4912637,-80.5425082,2016,22860,Columbidae,4
840,25,FLORIDA,81,DEVILS GARDN,26.5587549,-81.126711,2016,22860,Columbidae,5
840,25,FLORIDA,82,PALMDALE,26.8751997,-81.3585199,2016,22860,Columbidae,3
840,25,FLORIDA,85,ARIPEKA,28.2764097,-82.6352619,2016,22860,Columbidae,1
840,25,FLORIDA,87,WEAVER STN,25.9322682,-81.6570333,2016,22860,Columbidae,1
840,25,FLORIDA,88,CLEWISTON,26.750328,-80.902032,2016,22860,Columbidae,2
840,25,FLORIDA,108,BRISTOL,30.3242578,-85.0052085,2016,22860,Columbidae,4
840,25,FLORIDA,151,Laurel Hill,30.965694,-86.455486,2016,22860,Columbidae,2
840,25,FLORIDA,159,Hildreth 2,30.018918,-82.810872,2016,22860,Columbidae,1
840,25,FLORIDA,170,Pleasant Grove 2,27.769929,-82.334936,2016,22860,Columbidae,4
840,25,FLORIDA,171,SANDY 2,27.2920427,-82.0563269,2016,22860,Columbidae,13
840,25,FLORIDA,178,REDLANDS,25.618989,-80.4147339,2016,22860,Columbidae,58
840,25,FLORIDA,905,CROOM,28.5817572,-82.1873953,2016,22860,Columbidae,2
840,25,FLORIDA,916,RIDGE HARBOR,26.9950167,-81.9587398,2016,22860,Columbidae,16
840,27,GEORGIA,6,FOWLSTOWN,30.8199147,-84.5234609,2016,22860,Columbidae,4
840,27,GEORGIA,8,EVERETT CITY,31.3917301,-81.643174,2016,22860,Columbidae,5
840,27,GEORGIA,10,CUTHBERT,31.7456477,-84.7198949,2016,22860,Columbidae,6
840,27,GEORGIA,13,WRIGHTSVILLE,32.7366314,-82.7652865,2016,22860,Columbidae,2
840,27,GEORGIA,15,FORSYTH,33.0058447,-83.9907256,2016,22860,Columbidae,1
840,27,GEORGIA,16,CREST,32.9365857,-84.4948117,2016,22860,Columbidae,2
840,27,GEORGIA,18,NASHVILLE,31.212031,-83.2572724,2016,22860,Columbidae,3
840,27,GEORGIA,19,LINCOLNTON,33.7890197,-82.4803579,2016,22860,Columbidae,3
840,27,GEORGIA,24,ATHENS,34.0324127,-83.3156813,2016,22860,Columbidae,1
840,27,GEORGIA,28,HENDERSON,32.3776397,-83.7887419,2016,22860,Columbidae,2
